Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1526528409.14275,-0.168013218016806,1.30396763031881,0.0311885149635681,0.0133155584335327,0.01458446867764,0.0431487560272217,A
1526528409.15865,-0.170873044272382,1.30417304314521,0.0333907943982355,-0.0101905716583133,0.00977105740457773,0.0513102188706398,A
1526528409.15918,-0.173013903007212,1.30409243003583,0.0345867478354889,-0.00962143857032061,0.00974981393665075,0.0512903109192848,A
1526528409.17439,-0.174838556160361,1.30381270874129,0.035457056807125,0.0148401744663715,-0.0196971148252487,0.0328112989664078,A
1526528409.19048,-0.174848822640044,1.30332243913012,0.0350785826877445,-0.00675763748586178,0.0271857548505068,0.0173768289387226,A
1526528409.19102,-0.173408124937959,1.30279874115496,0.0335812328075357,-0.007045510224998,0.027047211304307,0.0179402641952038,A
1526528409.20617,-0.170279628174907,1.30213566587433,0.0300610199127034,0.00172231323085725,-0.0145104192197323,-0.00593091966584325,A
1526528409.22242,-0.16816791208918,1.30188344127609,0.0266158854379727,0.00121048605069518,-0.0145774008706212,-0.00559677788987756,A
1526528409.22338,-0.165798184993566,1.30188429356643,0.0224646739294683,0.000589510309509933,-0.0145771745592356,-0.00549294427037239,A
1526528409.23803,-0.163510676919829,1.30184466264276,0.0185775434081279,0.0180168282240629,-0.0106051601469517,0.000869955925736576,A
1526528409.25426,-0.161710342776086,1.30152920477693,0.015686718303269,0.0241702534258366,0.000739800743758678,0.0150414863601327,A
1526528409.25487,-0.159840092050727,1.30099179203525,0.0133335742260869,0.0237615834921598,0.000596696336288005,0.0156325381249189,A
1526528409.26986,-0.157796682254172,1.30030177533834,0.0113907246017549,0.016995882615447,-0.0114893075078726,0.000613076612353325,A
1526528409.28686,-0.156144735538817,1.29967382282674,0.0101372793277635,0.0226659532636404,-0.0119929853826761,-0.0139179667457938,A
1526528409.28741,-0.155882759880447,1.29927501832388,0.0103490379415143,0.0226562954485416,-0.0120998667553067,-0.0135275088250637,A
1526528409.3018,-0.156245938720004,1.29914837474955,0.0110808079168449,0.0227715000510216,-0.0121338395401835,-0.0134221324697137,A
1526528409.31983,-0.156717806420143,1.29922722700045,0.0118573076086145,0.000927310262341052,-0.0245638564229012,0.0226769521832466,A
1526528409.32073,-0.156813323930394,1.29916801882615,0.0115432431065863,0.000961525656748563,-0.0245797410607338,0.0227292906492949,A
1526528409.3335,-0.157048813365532,1.30317749658785,0.0108977783417836,0.00847612973302603,-0.0145395752042532,0.0400815568864346,A
1526528409.35051,-0.158568310275017,1.30258491909882,0.0115476137661506,0.0205445997416973,-0.0257285479456186,0.0182743314653635,A
1526528409.35136,-0.160959796736992,1.30170993387261,0.0131296869718898,0.0213054902851582,-0.0259607937186956,0.0190062038600445,A
1526528409.36575,-0.159810114638076,1.30214192276576,0.011114782441703,-0.00452942308038473,-0.0445990897715092,-0.00882196612656116,A
1526528409.38432,-0.162723496774841,1.30147081296432,0.0130374991143836,-0.00366133125498891,-0.0447774417698383,-0.00830770656466484,A
1526528409.38675,-0.16489810282578,1.301038695588,0.0147751130748908,-0.00302208377979696,-0.0448925122618675,-0.00799120217561722,A
