Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1526524103.21827,2.78536939811813,1.52392202186232,2.90734951220055,-0.0336900651454926,-0.0424802340567112,0.27041557431221,C
1526524103.23524,2.70541069162793,1.52932366586878,2.9928387219139,-0.0508568845689297,-0.0145775191485882,-0.00169018376618624,C
1526524103.23604,2.61298004350534,1.53370133634738,3.08949402978204,-0.0520444959402084,-0.0144055914133787,0.00386421103030443,C
1526524103.25074,2.54551298945814,1.53573197608633,-3.1241339343047,-0.00750466855242848,-0.000278997991699725,-0.207737505435944,C
1526524103.26688,2.53087001590975,1.53535071837824,-3.10943181572651,-0.00814585573971272,-0.000292436452582479,-0.207758352160454,C
1526524103.26779,2.55751928590906,1.53320788166431,-3.13762935127252,-0.00854587461799383,-0.000370669062249362,-0.210075974464417,C
1526524103.28247,2.60098515997623,1.53001033906195,3.0992615237189,-0.00688585173338652,0.0277785956859589,-0.132799416780472,C
1526524103.29831,2.63405310758908,1.52626919137815,3.06307220100214,-0.0431491956114769,0.0521094165742397,0.0164117887616158,C
1526524103.29907,2.6461687042018,1.52243362573502,3.04817649634218,-0.0444977842271328,0.0519313402473927,0.0127817746251822,C
1526524103.31469,2.64350017147583,1.51871781424083,3.0486938605363,-0.0205663200467825,0.0617087967693806,0.0792089030146599,C
1526524103.33014,2.63228449010376,1.51575380614595,3.05798998150619,0.0228283833712339,0.0716666951775551,0.142214208841324,C
1526524103.33089,2.6156129822855,1.51387431532292,3.07320885045552,0.0210892371833324,0.0715615302324295,0.141045153141022,C
1526524103.34696,2.59946242069966,1.51287612386804,3.0880533624334,0.0197841860353947,0.0715042427182198,0.140659213066101,C
1526524103.36178,2.5899514603633,1.51244216807858,3.09631226292978,0.0421886816620827,0.0781318619847298,0.0913517028093338,C
1526524103.36254,2.58692421779388,1.51224453575851,3.09842059086856,0.0419345498085022,0.0781203210353851,0.0912767425179482,C
1526524103.37772,2.58490762092742,1.51209462098043,3.09962516464462,0.00337936799041927,0.0692156627774239,0.0755411610007286,C
1526524103.39368,2.57609518290561,1.51202611034024,3.1074168953378,-0.0420474074780941,0.054639495909214,0.0740495324134827,C
1526524103.39444,2.55574794000309,1.51173688344667,3.12651802878309,-0.0432095304131508,0.0546224638819695,0.0744595676660538,C
1526524103.40935,2.52550856687956,1.51089448328914,-3.12766041401958,-0.0331588760018349,0.04817895591259,0.0195456445217133,C
1526524103.42607,2.49205525905602,1.50940476671195,-3.09532395096257,-0.0356730781495571,0.0480886623263359,0.0195458475500345,C
1526524103.42719,2.46227438822851,1.50750599387504,-3.06657680947968,-0.038302093744278,0.0479703694581985,0.0191980618983507,C
1526524103.4419,2.43664676658134,1.50539375672844,-3.04220756450017,0.0132223349064589,0.0400830842554569,0.00606902688741684,C
1526524103.45781,2.41456614458185,1.50358986541117,-3.02137669180548,0.0534787960350513,0.0238655433058739,0.0411480665206909,C
1526524103.45863,2.39486552120378,1.50237143105932,-3.0027158788294,0.0516733191907406,0.0237829778343439,0.0411449149250984,C
1526524103.47474,2.37511420223893,1.50167826195723,-2.98399396117488,0.0494792722165585,0.00540953874588013,0.0491268560290337,C
1526524103.48897,2.35599085217537,1.50121728386221,-2.96591274154572,0.000161530537297949,-0.0146266762167215,0.00819241628050804,C
1526524103.48995,2.33691683741017,1.50067872298562,-2.94797009689163,-0.00115410215221345,-0.0146642634645104,0.00876667443662882,C
1526524103.50798,2.317701709155,1.49988920972123,-2.92988572168954,-0.00265601719729602,-0.0147198876366019,0.00921063311398029,C
1526524103.52082,2.30016090250448,1.49866055211597,-2.91371150013161,-0.00422288570553064,-0.0294561255723238,-0.0140479886904359,C
1526524103.52204,2.2850785970298,1.49696725212639,-2.89993930098218,-0.0062171290628612,-0.029579596593976,-0.0143383555114269,C
1526524103.53656,2.27242001036343,1.49500644612285,-2.88829662997365,-0.00256520789116621,-0.0498982667922974,-0.00880283862352371,C
1526524103.55252,2.26115849090656,1.49289533172431,-2.87764423543712,0.00553436018526554,-0.0596733726561069,-0.00283606327138841,C
1526524103.55343,2.25147675329454,1.49078601891421,-2.86804995157096,0.00342323374934494,-0.0598397441208363,-0.0035761259496212,C
1526524103.5688,2.24486776796214,1.48871123105459,-2.86125034037402,0.0127069558948278,-0.0869699940085411,-0.017532080411911,C
1526524103.58462,2.240412959913,1.48673288877715,-2.85643914985493,0.0109338164329529,-0.0871341526508331,-0.0184698924422264,C
1526524103.58557,2.23716810438585,1.48491278513538,-2.85272003072894,0.00933949090540409,-0.0872886329889297,-0.0193770136684179,C
1526524103.60044,2.23389705682075,1.48302472792749,-2.84891636211261,-0.00231044320389628,-0.0966839268803596,-0.0223434325307608,C
1526524103.61632,2.25583270431648,1.49517463497355,-2.86989040363818,-0.0393402986228466,-0.0901992693543434,-0.0202887486666441,C
1526524103.61714,2.23913751437715,1.49191617982182,-2.85162097630861,-0.0426799170672894,-0.0904507339000702,-0.0213185660541058,C
1526524103.63192,2.21924173932823,1.48797083702023,-2.82946696870459,0.00901274848729372,-0.0705820024013519,-0.0339433960616589,C
1526524103.6477,2.19961688349084,1.48346859975631,-2.80674996139191,0.10710871219635,-0.0364339351654053,-0.0506897978484631,C
1526524103.64849,2.18408348777659,1.47872583959421,-2.78740908579878,0.102457545697689,-0.0368587858974934,-0.0523067787289619,C
1526524103.66341,2.1755787139154,1.47392057479539,-2.77466248263215,0.0980749204754829,-0.0373120792210102,-0.0543854460120201,C
1526524103.67958,2.17231300724686,1.46902392412606,-2.76706988389476,0.165289595723152,-0.00441140308976173,-0.0498483292758465,C
1526524103.68048,2.17019545630344,1.46417705874853,-2.75999214827509,0.161187812685966,-0.00491551263257861,-0.0523903332650661,C
1526524103.6955,2.16870448232546,1.45945497660903,-2.7531103499675,0.226356253027916,0.0383025817573071,-0.0176091399043798,C
1526524103.71228,2.16814102992314,1.45516338054689,-2.74723557254987,0.313783586025238,0.08145672082901,-0.0240907911211252,C
1526524103.71294,2.17141158306555,1.45134177062282,-2.7453890376448,0.310865312814713,0.0810085535049438,-0.0265473201870918,C
1526524103.72736,2.18285746253966,1.44829657175537,-2.75193311864054,0.383936494588852,0.10578753054142,-0.0422834455966949,C
1526524103.74333,2.20497852691549,1.44618360621496,-2.76927279053894,0.38382476568222,0.105527125298977,-0.0457208715379238,C
1526524103.74433,2.2345967876784,1.44527657620529,-2.79381714007472,0.385340720415115,0.105413980782032,-0.0492080748081207,C
1526524103.75891,2.27047550605065,1.445579137344,-2.82400591252847,0.373706430196762,0.134596109390259,-0.0112119754776359,C
1526524103.77618,2.3124851502664,1.44682122200265,-2.859445846542,0.331202119588852,0.13313302397728,0.0402442589402199,C
1526524103.77782,2.35699259477984,1.44883759373786,-2.89674956852091,0.336423009634018,0.133380353450775,0.0376864448189735,C
1526524103.79092,2.40480752591717,1.45137080098539,-2.93690974581746,0.322901457548141,0.184008836746216,0.0285046733915806,C
1526524103.80855,2.45837478668264,1.45429900576857,-2.9825284413314,0.33029368519783,0.221279725432396,0.0210918448865414,C
1526524103.80909,2.51944228916258,1.4576138605149,-3.03549483083179,0.337851077318192,0.221659556031227,0.0194576736539602,C
1526524103.82275,2.59629360913913,1.46127996553275,-3.10457260251917,0.346981465816498,0.222066938877106,0.0177901834249496,C
1526524103.84097,2.69111446069001,1.46488641544089,3.09128305885556,0.31430971622467,0.249355897307396,-0.000729442748706788,C
1526524103.84178,2.80152604789129,1.46795546696443,2.98821529353061,0.326094180345535,0.249675646424294,-0.00234396383166313,C
1526524103.85509,2.93392462967805,1.46980730531164,2.86249926108288,0.279109835624695,0.264817655086517,-0.0272707082331181,C
1526524103.87015,3.08508064065917,1.46944972378055,2.71706227150264,0.0968398600816727,0.293132364749908,-0.0212692581117153,C
1526524103.87092,-3.0409182182827,1.46639898237701,2.56461243140292,0.113027669489384,0.292819082736969,-0.0239377375692129,C
1526524103.88642,-2.8933074987657,1.46084267970611,2.42121472319267,0.129520148038864,0.292224735021591,-0.0266248863190413,C
1526524103.90208,-2.76414038309825,1.45400092274346,2.29648688396016,-0.07088303565979,0.292228907346725,0.0564525574445724,C
1526524103.90285,-2.65433749894926,1.44745567060679,2.19262916193958,-0.0562285035848618,0.291444927453995,0.0560693517327309,C
1526524103.91803,-2.56009945430427,1.44200001141756,2.10626987983128,-0.169563487172127,0.285265803337097,0.141860812902451,C
1526524103.93377,-2.46859951887484,1.43655161300534,2.02363408163238,-0.0494154691696167,0.270421653985977,0.0454723164439201,C
1526524103.93514,-2.37685381295937,1.42913698921745,1.93966240818085,-0.0350930728018284,0.269402027130127,0.0482565872371197,C
1526524103.94966,-2.28990016593518,1.41910564425805,1.85789138601492,-0.0990284532308578,0.272711962461472,-0.0123335365206003,C
1526524103.96642,-2.21315081553118,1.4062820471028,1.78323396119803,-0.0815916433930397,0.270692974328995,-0.0109096402302384,C
1526524103.96718,-2.1511499910924,1.39173395714723,1.72063808784741,-0.0637774467468262,0.268206059932709,-0.0104556102305651,C
1526524103.98144,-2.10269400606916,1.37686604929548,1.67057184826159,-0.273314952850342,0.268073856830597,-0.0190964229404926,C
1526524103.99722,-2.06510834038865,1.3634493333685,1.63190876271589,-0.540366649627686,0.245975539088249,0.0639383643865585,C
1526524103.99799,-2.03336579079424,1.35319238434315,1.60051795054671,-0.528385639190674,0.243812561035156,0.0652648285031319,C
1526524104.01336,-2.00050693770393,1.34626592574978,1.57007084085414,-0.519120335578918,0.192870572209358,0.16690169274807,C
1526524104.02907,-1.96484068566075,1.34170680777838,1.53840968325388,-0.344633728265762,0.182064473628998,0.100237607955933,C
1526524104.02985,-1.92696263592765,1.33770514157541,1.50462063919217,-0.337831676006317,0.181147947907448,0.106882572174072,C
1526524104.04518,-1.8894609700009,1.33282218117926,1.46991636711398,-0.33045506477356,0.180008456110954,0.113568440079689,C
1526524104.06077,-1.8544131146984,1.32683850727331,1.43531114961124,-0.285575985908508,0.151679262518883,0.0724994242191315,C
1526524104.06151,-1.82269356813783,1.32016670864077,1.40188284706012,-0.277284353971481,0.150046125054359,0.0782755017280579,C
1526524104.07817,-1.79456886578545,1.31376600148875,1.37010326921971,-0.387458801269531,0.121247671544552,0.0847932770848274,C
1526524104.0924,-1.77065151331308,1.30805971953278,1.34127378394216,-0.47155025601387,0.0874784886837006,0.0879334732890129,C
1526524104.09317,-1.750032444218,1.30357881590621,1.31516398033049,-0.466286033391953,0.0863049924373627,0.0924217775464058,C
1526524104.10884,-1.73032271584681,1.30010756960606,1.28949857719794,-0.467277497053146,0.105173259973526,0.143971249461174,C
1526524104.1246,-1.71186684057562,1.29708681508015,1.26401545347692,-0.463657945394516,0.10436112433672,0.148441463708878,C
1526524104.12552,-1.693986941827,1.29387526594666,1.2373807312201,-0.459954053163528,0.103488065302372,0.152852535247803,C
1526524104.14173,-1.67754128500161,1.29013121708685,1.21012069618144,-0.460467427968979,0.101496420800686,0.196944013237953,C
1526524104.15611,-1.66167582942355,1.28579081725019,1.18162708948589,-0.515789151191711,0.123768381774426,0.24937030673027,C
1526524104.1578,-1.64491566181521,1.28137245397528,1.15069342163898,-0.511175096035004,0.122516736388206,0.253752768039703,C
1526524104.17443,-1.62495795079914,1.27782948260011,1.11586082194942,-0.662069022655487,0.10567619651556,0.349417358636856,C
1526524104.18869,-1.59897251944348,1.27591523189322,1.07559824024919,-0.75732558965683,-0.121730796992779,0.439932465553284,C
1526524104.1896,-1.56391524888472,1.27642892011895,1.02749908638,-0.757708668708801,-0.121581636369228,0.450116544961929,C
1526524104.20386,-1.51784513328518,1.28013862837071,0.969334279516419,-0.761655569076538,-0.120511904358864,0.46328791975975,C
1526524104.22028,-1.46058120013503,1.28692627817827,0.899925893509998,-0.815086543560028,-0.16340383887291,0.401945352554321,C
1526524104.22116,-1.39186624721654,1.2957292855094,0.818169933378206,-0.826184988021851,-0.160975575447083,0.419480085372925,C
1526524104.23544,-1.3126361155164,1.30509669249434,0.724583199055595,-0.687187850475311,-0.164348185062408,0.234015300869942,C
1526524104.25198,-1.22289559103498,1.3140952611521,0.619796636255632,-0.573987245559692,-0.275030970573425,0.0621742941439152,C
1526524104.25279,-1.1206847374098,1.32296998873148,0.502247883778929,-0.591802537441254,-0.272815883159637,0.0823369696736336,C
1526524104.26724,-1.00527378106052,1.33108491809146,0.371749446570291,-0.263256877660751,-0.240492269396782,-0.169147044420242,C
1526524104.28333,-0.881008243502341,1.33772739244894,0.232303963159124,-0.285552948713303,-0.238936647772789,-0.149391680955887,C
1526524104.28428,-0.755579698357409,1.34290626548058,0.0902551539507903,-0.308797031641006,-0.237753555178642,-0.131928205490112,C
1526524104.29948,-0.634015905669854,1.34686278268096,-0.0501147306100138,0.166430547833443,-0.178120985627174,-0.426788508892059,C
1526524104.31517,-0.521307228760407,1.3496106992978,-0.183491467677989,0.70000159740448,-0.124261267483234,-0.580399990081787,C
1526524104.31598,-0.42164173628392,1.35074837357192,-0.30359320104528,0.680075585842133,-0.124012306332588,-0.571485757827759,C
1526524104.33097,-0.336941841790132,1.34988299348302,-0.405936529273193,1.05547416210175,-0.0948283970355988,-0.52035790681839,C
1526524104.34658,-0.270279888767879,1.34726018952075,-0.486392505509275,1.10881018638611,-0.0924310013651848,-0.456748276948929,C
1526524104.34706,-0.222481700622414,1.34378326188009,-0.544147516161843,1.0992830991745,-0.0932076573371887,-0.450858682394028,C
1526524104.36259,-0.190761975675497,1.34012887642134,-0.582627767728985,1.09297096729279,-0.0940366461873055,-0.445899575948715,C
1526524104.37871,-0.170272069758078,1.33704778760794,-0.607003483771153,0.866397559642792,-0.0890236422419548,-0.361003041267395,C
1526524104.37939,-0.157479212422092,1.33467504950968,-0.621351696437249,0.863835990428925,-0.0895759612321854,-0.358240634202957,C
1526524104.39446,-0.149037651589772,1.3330560196172,-0.629339486627048,0.614971458911896,-0.0719353556632996,-0.258894413709641,C
1526524104.41131,-0.141351642286042,1.33224493948531,-0.634794661399658,0.407389342784882,-0.0467513240873814,-0.140023812651634,C
1526524104.41231,-0.133852012636603,1.33199389639384,-0.638488523891219,0.405666530132294,-0.0468106716871262,-0.139538988471031,C
1526524104.42624,-0.127461700236966,1.33197650154829,-0.640039808456147,0.404170006513596,-0.046814788132906,-0.13932529091835,C
1526524104.4425,-0.125084273133787,1.33181414678045,-0.637398503632385,0.318167269229889,-0.028084896504879,-0.0293720029294491,C
1526524104.44305,-0.129507084740434,1.33180284608567,-0.628495444152069,0.319207161664963,-0.0280875712633133,-0.0294940266758204,C
